2025-08-22 21:58:53.117742 | uso ciclo principal
2025-08-22 21:58:54.121233 | uso ciclo principal
2025-08-22 21:58:55.124387 | uso ciclo principal
2025-08-22 21:58:56.127955 | uso ciclo principal
2025-08-22 21:58:57.131115 | uso ciclo principal
2025-08-22 21:58:58.135043 | uso ciclo principal
2025-08-22 21:58:59.138290 | uso ciclo principal
2025-08-22 21:59:00.141996 | uso ciclo principal
2025-08-22 21:59:01.145129 | uso ciclo principal
2025-08-22 21:59:02.148903 | uso ciclo principal
2025-08-22 21:59:03.151939 | uso ciclo principal
2025-08-22 21:59:04.155208 | uso ciclo principal
2025-08-22 21:59:05.158872 | uso ciclo principal
2025-08-22 21:59:06.162679 | uso ciclo principal
2025-08-22 21:59:07.166126 | uso ciclo principal
2025-08-22 21:59:08.169258 | uso ciclo principal
2025-08-22 21:59:09.171869 | uso ciclo principal
2025-08-22 21:59:10.175249 | uso ciclo principal
2025-08-22 21:59:11.178267 | uso ciclo principal
2025-08-22 21:59:12.181339 | uso ciclo principal
2025-08-22 21:59:13.184506 | uso ciclo principal
2025-08-22 21:59:14.187976 | uso ciclo principal
2025-08-22 21:59:15.191150 | uso ciclo principal
2025-08-22 21:59:16.194218 | uso ciclo principal
2025-08-22 21:59:17.197228 | uso ciclo principal
2025-08-22 21:59:18.200692 | uso ciclo principal
2025-08-22 21:59:19.203529 | uso ciclo principal
2025-08-22 21:59:20.207787 | uso ciclo principal
2025-08-22 21:59:21.211066 | uso ciclo principal
2025-08-22 21:59:22.214231 | uso ciclo principal
2025-08-22 21:59:23.217856 | uso ciclo principal
2025-08-22 21:59:24.221479 | uso ciclo principal
2025-08-22 21:59:25.224580 | uso ciclo principal
2025-08-22 21:59:26.227668 | uso ciclo principal
2025-08-22 21:59:27.231046 | uso ciclo principal
2025-08-22 21:59:28.234112 | uso ciclo principal
2025-08-22 21:59:29.237498 | uso ciclo principal
2025-08-22 21:59:30.240845 | uso ciclo principal
2025-08-22 21:59:31.244010 | uso ciclo principal
2025-08-22 21:59:32.247083 | uso ciclo principal
2025-08-22 21:59:33.250936 | uso ciclo principal
2025-08-22 21:59:34.254296 | uso ciclo principal
2025-08-22 21:59:35.258025 | uso ciclo principal
2025-08-22 21:59:36.261104 | uso ciclo principal
2025-08-22 21:59:37.264855 | uso ciclo principal
2025-08-22 21:59:38.267891 | uso ciclo principal
2025-08-22 21:59:39.271274 | uso ciclo principal
2025-08-22 21:59:40.274411 | uso ciclo principal
2025-08-22 21:59:41.278103 | uso ciclo principal
2025-08-22 21:59:42.281293 | uso ciclo principal
2025-08-22 21:59:43.284594 | uso ciclo principal
2025-08-22 21:59:44.287909 | uso ciclo principal
2025-08-22 21:59:45.292171 | uso ciclo principal
2025-08-22 21:59:46.295709 | uso ciclo principal
2025-08-22 21:59:47.298989 | uso ciclo principal
2025-08-22 21:59:48.303078 | uso ciclo principal
2025-08-22 21:59:49.306776 | uso ciclo principal
2025-08-22 21:59:50.309964 | uso ciclo principal
2025-08-22 21:59:51.313477 | uso ciclo principal
2025-08-22 21:59:52.316913 | uso ciclo principal
2025-08-22 21:59:53.320264 | uso ciclo principal
2025-08-22 21:59:54.323491 | uso ciclo principal
2025-08-22 21:59:55.326684 | uso ciclo principal
2025-08-22 21:59:56.329965 | uso ciclo principal
2025-08-22 21:59:57.333499 | uso ciclo principal
2025-08-22 21:59:58.337090 | uso ciclo principal
2025-08-22 21:59:59.340499 | uso ciclo principal
2025-08-22 22:00:00.343881 | uso ciclo principal
2025-08-22 22:00:01.346754 | uso ciclo principal
2025-08-22 22:00:02.350154 | uso ciclo principal
2025-08-22 22:00:03.353928 | uso ciclo principal
2025-08-22 22:00:04.357589 | uso ciclo principal
2025-08-22 22:00:05.360878 | uso ciclo principal
2025-08-22 22:00:06.363606 | uso ciclo principal
2025-08-22 22:00:07.367730 | uso ciclo principal
2025-08-22 22:00:08.371267 | uso ciclo principal
2025-08-22 22:00:09.374452 | uso ciclo principal
2025-08-22 22:00:10.377492 | uso ciclo principal
2025-08-22 22:00:11.381282 | uso ciclo principal
2025-08-22 22:00:12.384773 | uso ciclo principal
2025-08-22 22:00:13.387936 | uso ciclo principal
2025-08-22 22:00:14.391156 | uso ciclo principal
2025-08-22 22:00:15.394822 | uso ciclo principal
2025-08-22 22:00:16.397735 | uso ciclo principal
2025-08-22 22:00:17.401217 | uso ciclo principal
2025-08-22 22:00:18.404308 | uso ciclo principal
2025-08-22 22:00:19.407829 | uso ciclo principal
2025-08-22 22:00:20.411088 | uso ciclo principal
2025-08-22 22:00:21.414595 | uso ciclo principal
2025-08-22 22:00:22.417426 | uso ciclo principal
2025-08-22 22:00:23.420951 | uso ciclo principal
2025-08-22 22:00:24.424278 | uso ciclo principal
2025-08-22 22:00:25.427443 | uso ciclo principal
2025-08-22 22:00:26.430739 | uso ciclo principal
2025-08-22 22:00:27.435028 | uso ciclo principal
2025-08-22 22:00:28.438265 | uso ciclo principal
2025-08-22 22:00:29.441318 | uso ciclo principal
2025-08-22 22:00:30.445267 | uso ciclo principal
2025-08-22 22:00:31.448923 | uso ciclo principal
2025-08-22 22:00:32.451945 | uso ciclo principal
2025-08-22 22:00:33.455538 | uso ciclo principal
2025-08-22 22:00:34.459536 | uso ciclo principal
2025-08-22 22:00:35.462923 | uso ciclo principal
2025-08-22 22:00:36.465969 | uso ciclo principal
2025-08-22 22:00:37.469475 | uso ciclo principal
2025-08-22 22:00:38.473032 | uso ciclo principal
2025-08-22 22:00:39.476219 | uso ciclo principal
2025-08-22 22:00:40.479837 | uso ciclo principal
2025-08-22 22:00:41.483324 | uso ciclo principal
2025-08-22 22:00:42.486006 | uso ciclo principal
2025-08-22 22:00:43.489419 | uso ciclo principal
2025-08-22 22:00:44.492630 | uso ciclo principal
2025-08-22 22:00:45.496250 | uso ciclo principal
2025-08-22 22:00:46.499344 | uso ciclo principal
2025-08-22 22:00:47.502550 | uso ciclo principal
2025-08-22 22:00:48.505778 | uso ciclo principal
2025-08-22 22:00:49.509586 | uso ciclo principal
2025-08-22 22:00:50.512828 | uso ciclo principal
2025-08-22 22:00:51.516129 | uso ciclo principal
2025-08-22 22:00:52.519598 | uso ciclo principal
2025-08-22 22:00:53.522753 | uso ciclo principal
2025-08-22 22:00:54.525616 | uso ciclo principal
2025-08-22 22:00:55.528859 | uso ciclo principal
2025-08-22 22:00:56.532216 | uso ciclo principal
2025-08-22 22:00:57.535586 | uso ciclo principal
2025-08-22 22:00:58.538722 | uso ciclo principal
2025-08-22 22:00:59.542292 | uso ciclo principal
2025-08-22 22:01:00.545924 | uso ciclo principal
2025-08-22 22:01:01.549839 | uso ciclo principal
2025-08-22 22:01:02.553362 | uso ciclo principal
2025-08-22 22:01:03.557443 | uso ciclo principal
2025-08-22 22:01:04.560587 | uso ciclo principal
2025-08-22 22:01:05.563585 | uso ciclo principal
2025-08-22 22:01:06.566728 | uso ciclo principal
2025-08-22 22:01:07.569688 | uso ciclo principal
2025-08-22 22:01:08.573345 | uso ciclo principal
2025-08-22 22:01:09.576392 | uso ciclo principal
2025-08-22 22:01:10.579826 | uso ciclo principal
2025-08-22 22:01:11.583583 | uso ciclo principal
2025-08-22 22:01:12.586974 | uso ciclo principal
2025-08-22 22:01:13.590109 | uso ciclo principal
2025-08-22 22:01:14.593118 | uso ciclo principal
2025-08-22 22:01:15.602840 | uso ciclo principal
2025-08-22 22:01:16.605952 | uso ciclo principal
2025-08-22 22:01:17.609402 | uso ciclo principal
2025-08-22 22:01:18.612689 | uso ciclo principal
2025-08-22 22:01:19.616776 | uso ciclo principal
2025-08-22 22:01:20.619723 | uso ciclo principal
2025-08-22 22:01:21.623008 | uso ciclo principal
2025-08-22 22:01:22.626350 | uso ciclo principal
2025-08-22 22:01:23.629301 | uso ciclo principal
2025-08-22 22:01:24.633408 | uso ciclo principal
2025-08-22 22:01:25.636774 | uso ciclo principal
2025-08-22 22:01:26.640620 | uso ciclo principal
2025-08-22 22:01:27.644158 | uso ciclo principal
2025-08-22 22:01:28.646928 | uso ciclo principal
2025-08-22 22:01:29.650228 | uso ciclo principal
2025-08-22 22:01:30.654216 | uso ciclo principal
2025-08-22 22:01:31.657834 | uso ciclo principal
2025-08-22 22:01:32.661097 | uso ciclo principal
2025-08-22 22:01:33.665410 | uso ciclo principal
2025-08-22 22:01:34.668593 | uso ciclo principal
2025-08-22 22:01:35.671729 | uso ciclo principal
2025-08-22 22:01:36.674865 | uso ciclo principal
2025-08-22 22:01:37.678079 | uso ciclo principal
2025-08-22 22:01:38.681534 | uso ciclo principal
2025-08-22 22:01:39.684871 | uso ciclo principal
2025-08-22 22:01:40.688206 | uso ciclo principal
2025-08-22 22:01:41.692429 | uso ciclo principal
2025-08-22 22:01:42.695343 | uso ciclo principal
2025-08-22 22:01:43.698323 | uso ciclo principal
2025-08-22 22:01:44.701735 | uso ciclo principal
2025-08-22 22:01:45.705860 | uso ciclo principal
2025-08-22 22:01:46.709242 | uso ciclo principal
2025-08-22 22:01:47.712531 | uso ciclo principal
2025-08-22 22:01:48.716057 | uso ciclo principal
2025-08-22 22:01:49.720591 | uso ciclo principal
2025-08-22 22:01:50.723744 | uso ciclo principal
2025-08-22 22:01:51.726853 | uso ciclo principal
2025-08-22 22:01:52.730365 | uso ciclo principal
2025-08-22 22:01:53.733950 | uso ciclo principal
2025-08-22 22:01:54.737107 | uso ciclo principal
2025-08-22 22:01:55.740299 | uso ciclo principal
2025-08-22 22:01:56.744021 | uso ciclo principal
2025-08-22 22:01:57.747545 | uso ciclo principal
2025-08-22 22:01:58.750798 | uso ciclo principal
2025-08-22 22:01:59.754136 | uso ciclo principal
2025-08-22 22:02:00.757867 | uso ciclo principal
2025-08-22 22:02:01.761537 | uso ciclo principal
2025-08-22 22:02:02.764923 | uso ciclo principal
2025-08-22 22:02:03.768157 | uso ciclo principal
2025-08-22 22:02:04.772179 | uso ciclo principal
2025-08-22 22:02:05.775179 | uso ciclo principal
2025-08-22 22:02:06.778253 | uso ciclo principal
2025-08-22 22:02:07.781621 | uso ciclo principal
2025-08-22 22:02:08.785096 | uso ciclo principal
2025-08-22 22:02:09.788714 | uso ciclo principal
2025-08-22 22:02:10.792046 | uso ciclo principal
2025-08-22 22:02:11.795163 | uso ciclo principal
2025-08-22 22:02:12.799041 | uso ciclo principal
2025-08-22 22:02:13.802004 | uso ciclo principal
2025-08-22 22:02:14.805127 | uso ciclo principal
2025-08-22 22:02:15.808440 | uso ciclo principal
2025-08-22 22:02:16.811400 | uso ciclo principal
2025-08-22 22:02:17.814718 | uso ciclo principal
2025-08-22 22:02:18.818480 | uso ciclo principal
2025-08-22 22:02:19.822333 | uso ciclo principal
2025-08-22 22:02:20.825543 | uso ciclo principal
2025-08-22 22:02:21.829188 | uso ciclo principal
2025-08-22 22:02:22.833227 | uso ciclo principal
2025-08-22 22:02:23.836856 | uso ciclo principal
2025-08-22 22:02:24.840380 | uso ciclo principal
2025-08-22 22:02:25.843664 | uso ciclo principal
2025-08-22 22:02:26.847654 | uso ciclo principal
2025-08-22 22:02:27.850666 | uso ciclo principal
2025-08-22 22:02:28.854096 | uso ciclo principal
2025-08-22 22:02:29.857290 | uso ciclo principal
2025-08-22 22:02:30.861407 | uso ciclo principal
2025-08-22 22:02:31.864499 | uso ciclo principal
2025-08-22 22:02:32.867863 | uso ciclo principal
2025-08-22 22:02:33.871185 | uso ciclo principal
2025-08-22 22:02:34.875371 | uso ciclo principal
2025-08-22 22:02:35.878375 | uso ciclo principal
2025-08-22 22:02:36.881662 | uso ciclo principal
2025-08-22 22:02:37.885566 | uso ciclo principal
2025-08-22 22:02:38.889852 | uso ciclo principal
2025-08-22 22:02:39.893053 | uso ciclo principal
2025-08-22 22:02:40.896744 | uso ciclo principal
2025-08-22 22:02:41.900874 | uso ciclo principal
2025-08-22 22:02:42.904310 | uso ciclo principal
2025-08-22 22:02:43.907939 | uso ciclo principal
2025-08-22 22:02:44.911364 | uso ciclo principal
2025-08-22 22:02:45.914939 | uso ciclo principal
2025-08-22 22:02:46.918026 | uso ciclo principal
2025-08-22 22:02:47.921536 | uso ciclo principal
2025-08-22 22:02:48.924920 | uso ciclo principal
2025-08-22 22:02:49.928347 | uso ciclo principal
2025-08-22 22:02:50.931679 | uso ciclo principal
2025-08-22 22:02:51.935098 | uso ciclo principal
2025-08-22 22:02:52.938232 | uso ciclo principal
2025-08-22 22:02:53.941602 | uso ciclo principal
2025-08-22 22:02:54.944748 | uso ciclo principal
2025-08-22 22:02:55.948267 | uso ciclo principal
2025-08-22 22:02:56.951744 | uso ciclo principal
2025-08-22 22:02:57.954696 | uso ciclo principal
2025-08-22 22:02:58.958738 | uso ciclo principal
2025-08-22 22:02:59.961945 | uso ciclo principal
2025-08-22 22:03:00.965229 | uso ciclo principal
2025-08-22 22:03:01.968660 | uso ciclo principal
2025-08-22 22:03:02.972374 | uso ciclo principal
2025-08-22 22:03:03.975882 | uso ciclo principal
2025-08-22 22:03:04.980090 | uso ciclo principal
2025-08-22 22:03:05.983748 | uso ciclo principal
2025-08-22 22:03:06.987639 | uso ciclo principal
2025-08-22 22:03:07.990913 | uso ciclo principal
2025-08-22 22:03:08.994244 | uso ciclo principal
2025-08-22 22:03:09.997470 | uso ciclo principal
2025-08-22 22:03:11.001427 | uso ciclo principal
2025-08-22 22:03:12.005301 | uso ciclo principal
2025-08-22 22:03:13.008766 | uso ciclo principal
2025-08-22 22:03:14.012550 | uso ciclo principal
2025-08-22 22:03:15.015636 | uso ciclo principal
2025-08-22 22:03:16.019515 | uso ciclo principal
2025-08-22 22:03:17.023179 | uso ciclo principal
2025-08-22 22:03:18.026303 | uso ciclo principal
2025-08-22 22:03:19.030020 | uso ciclo principal
2025-08-22 22:03:20.033183 | uso ciclo principal
2025-08-22 22:03:21.037063 | uso ciclo principal
2025-08-22 22:03:22.040645 | uso ciclo principal
2025-08-22 22:03:23.044410 | uso ciclo principal
2025-08-22 22:03:24.047864 | uso ciclo principal
2025-08-22 22:03:25.050923 | uso ciclo principal
2025-08-22 22:03:26.054431 | uso ciclo principal
2025-08-22 22:03:27.058229 | uso ciclo principal
2025-08-22 22:03:28.061436 | uso ciclo principal
2025-08-22 22:03:29.064397 | uso ciclo principal
2025-08-22 22:03:30.068334 | uso ciclo principal
2025-08-22 22:03:31.072090 | uso ciclo principal
2025-08-22 22:03:32.075468 | uso ciclo principal
2025-08-22 22:03:33.079057 | uso ciclo principal
2025-08-22 22:03:34.083509 | uso ciclo principal
2025-08-22 22:03:35.087559 | uso ciclo principal
2025-08-22 22:03:36.091200 | uso ciclo principal
2025-08-22 22:03:37.094389 | uso ciclo principal
2025-08-22 22:03:38.097283 | uso ciclo principal
2025-08-22 22:03:39.101278 | uso ciclo principal
2025-08-22 22:03:40.105410 | uso ciclo principal
2025-08-22 22:03:41.108396 | uso ciclo principal
2025-08-22 22:03:42.112030 | uso ciclo principal
2025-08-22 22:03:43.115138 | uso ciclo principal
2025-08-22 22:03:44.118612 | uso ciclo principal
2025-08-22 22:03:45.122209 | uso ciclo principal
2025-08-22 22:03:46.124980 | uso ciclo principal
2025-08-22 22:03:47.128210 | uso ciclo principal
2025-08-22 22:03:48.131450 | uso ciclo principal
2025-08-22 22:03:49.135045 | uso ciclo principal
2025-08-22 22:03:50.138137 | uso ciclo principal
2025-08-22 22:03:51.141798 | uso ciclo principal
2025-08-22 22:03:52.145015 | uso ciclo principal
2025-08-22 22:03:53.148764 | uso ciclo principal
2025-08-22 22:03:54.152188 | uso ciclo principal
2025-08-22 22:03:55.155516 | uso ciclo principal
2025-08-22 22:03:56.158760 | uso ciclo principal
2025-08-22 22:03:57.162511 | uso ciclo principal
2025-08-22 22:03:58.165939 | uso ciclo principal
2025-08-22 22:03:59.172992 | uso ciclo principal
2025-08-22 22:04:00.176734 | uso ciclo principal
2025-08-22 22:04:01.180156 | uso ciclo principal
2025-08-22 22:04:02.183538 | uso ciclo principal
2025-08-22 22:04:03.186897 | uso ciclo principal
2025-08-22 22:04:04.190763 | uso ciclo principal
2025-08-22 22:04:05.194075 | uso ciclo principal
2025-08-22 22:04:06.197224 | uso ciclo principal
2025-08-22 22:04:07.201101 | uso ciclo principal
2025-08-22 22:04:08.204281 | uso ciclo principal
2025-08-22 22:04:09.207959 | uso ciclo principal
2025-08-22 22:04:10.211312 | uso ciclo principal
2025-08-22 22:04:11.214938 | uso ciclo principal
2025-08-22 22:04:12.218298 | uso ciclo principal
2025-08-22 22:04:13.221126 | uso ciclo principal
2025-08-22 22:04:14.224455 | uso ciclo principal
2025-08-22 22:04:15.228526 | uso ciclo principal
2025-08-22 22:04:16.231660 | uso ciclo principal
2025-08-22 22:04:17.234983 | uso ciclo principal
2025-08-22 22:04:18.238071 | uso ciclo principal
2025-08-22 22:04:19.241546 | uso ciclo principal
2025-08-22 22:04:20.244989 | uso ciclo principal
2025-08-22 22:04:21.248452 | uso ciclo principal
2025-08-22 22:04:22.251728 | uso ciclo principal
2025-08-22 22:04:23.255462 | uso ciclo principal
2025-08-22 22:04:24.259002 | uso ciclo principal
2025-08-22 22:04:25.262473 | uso ciclo principal
2025-08-22 22:04:26.266325 | uso ciclo principal
2025-08-22 22:04:27.269604 | uso ciclo principal
2025-08-22 22:04:28.272742 | uso ciclo principal
2025-08-22 22:04:29.276315 | uso ciclo principal
2025-08-22 22:04:30.280574 | uso ciclo principal
2025-08-22 22:04:31.284369 | uso ciclo principal
2025-08-22 22:04:32.288401 | uso ciclo principal
2025-08-22 22:04:33.292972 | uso ciclo principal
2025-08-22 22:04:34.296034 | uso ciclo principal
2025-08-22 22:04:35.299003 | uso ciclo principal
2025-08-22 22:04:36.302249 | uso ciclo principal
2025-08-22 22:04:37.306326 | uso ciclo principal
2025-08-22 22:04:38.309629 | uso ciclo principal
2025-08-22 22:04:39.313224 | uso ciclo principal
2025-08-22 22:04:40.316927 | uso ciclo principal
2025-08-22 22:04:41.320096 | uso ciclo principal
2025-08-22 22:04:42.323980 | uso ciclo principal
2025-08-22 22:04:43.327431 | uso ciclo principal
2025-08-22 22:04:44.331337 | uso ciclo principal
2025-08-22 22:04:45.334431 | uso ciclo principal
2025-08-22 22:04:46.338232 | uso ciclo principal
2025-08-22 22:04:47.342268 | uso ciclo principal
2025-08-22 22:04:48.346119 | uso ciclo principal
2025-08-22 22:04:49.349177 | uso ciclo principal
2025-08-22 22:04:50.352971 | uso ciclo principal
2025-08-22 22:04:51.356240 | uso ciclo principal
2025-08-22 22:04:52.360340 | uso ciclo principal
2025-08-22 22:04:53.363665 | uso ciclo principal
2025-08-22 22:04:54.367077 | uso ciclo principal
2025-08-22 22:04:55.370842 | uso ciclo principal
2025-08-22 22:04:56.374054 | uso ciclo principal
2025-08-22 22:04:57.377921 | uso ciclo principal
2025-08-22 22:04:58.381490 | uso ciclo principal
2025-08-22 22:04:59.385164 | uso ciclo principal
2025-08-22 22:05:00.388368 | uso ciclo principal
2025-08-22 22:05:01.392137 | uso ciclo principal
2025-08-22 22:05:02.395025 | uso ciclo principal
2025-08-22 22:05:03.398833 | uso ciclo principal
2025-08-22 22:05:04.401998 | uso ciclo principal
2025-08-22 22:05:05.405455 | uso ciclo principal
2025-08-22 22:05:06.409185 | uso ciclo principal
2025-08-22 22:05:07.412238 | uso ciclo principal
2025-08-22 22:05:08.415752 | uso ciclo principal
2025-08-22 22:05:09.418845 | uso ciclo principal
2025-08-22 22:05:10.422370 | uso ciclo principal
2025-08-22 22:05:11.425889 | uso ciclo principal
2025-08-22 22:05:12.428987 | uso ciclo principal
2025-08-22 22:05:13.432962 | uso ciclo principal
2025-08-22 22:05:14.436351 | uso ciclo principal
